ID,ECLO
ACCIDENT_44742,4.7305727
ACCIDENT_44743,4.6076097
ACCIDENT_44744,3.4596317
ACCIDENT_44745,4.600397
ACCIDENT_44746,3.5953681
ACCIDENT_44747,3.5530167
ACCIDENT_44748,4.5239577
ACCIDENT_44749,3.5915077
ACCIDENT_44750,4.8608274
ACCIDENT_44751,4.651953
ACCIDENT_44752,4.651953
ACCIDENT_44753,4.855878
ACCIDENT_44754,4.4361153
ACCIDENT_44755,4.4584846
ACCIDENT_44756,4.6476884
ACCIDENT_44757,4.4975715
ACCIDENT_44758,4.5653753
ACCIDENT_44759,3.5298321
ACCIDENT_44760,4.687093
ACCIDENT_44761,4.5100307
ACCIDENT_44762,4.3701315
ACCIDENT_44763,4.4850693
ACCIDENT_44764,4.5309615
ACCIDENT_44765,4.597437
ACCIDENT_44766,4.774993
ACCIDENT_44767,3.752694
ACCIDENT_44768,4.230208
ACCIDENT_44769,3.8078678
ACCIDENT_44770,4.367881
ACCIDENT_44771,4.2196484
ACCIDENT_44772,4.180375
ACCIDENT_44773,4.1525116
ACCIDENT_44774,4.318293
ACCIDENT_44775,4.420766
ACCIDENT_44776,4.095669
ACCIDENT_44777,4.311657
ACCIDENT_44778,4.159425
ACCIDENT_44779,4.159425
ACCIDENT_44780,4.3825045
ACCIDENT_44781,3.8575423
ACCIDENT_44782,4.274659
ACCIDENT_44783,4.215516
ACCIDENT_44784,4.234252
ACCIDENT_44785,4.269785
ACCIDENT_44786,3.6541696
ACCIDENT_44787,3.5745175
ACCIDENT_44788,4.156707
ACCIDENT_44789,3.7300906
ACCIDENT_44790,3.5963852
ACCIDENT_44791,3.521872
ACCIDENT_44792,4.137678
ACCIDENT_44793,4.195711
ACCIDENT_44794,4.0836496
ACCIDENT_44795,4.1399536
ACCIDENT_44796,3.9787683
ACCIDENT_44797,4.141575
ACCIDENT_44798,4.2389154
ACCIDENT_44799,3.6676276
ACCIDENT_44800,4.226598
ACCIDENT_44801,4.1074004
ACCIDENT_44802,4.233074
ACCIDENT_44803,4.1643553
ACCIDENT_44804,3.455044
ACCIDENT_44805,4.1261725
ACCIDENT_44806,4.432398
ACCIDENT_44807,4.061469
ACCIDENT_44808,4.4273567
ACCIDENT_44809,4.003245
ACCIDENT_44810,4.1882873
ACCIDENT_44811,4.1882873
ACCIDENT_44812,4.1353393
ACCIDENT_44813,4.1331396
ACCIDENT_44814,4.110608
ACCIDENT_44815,4.1506233
ACCIDENT_44816,3.4120464
ACCIDENT_44817,3.952419
ACCIDENT_44818,4.1100554
ACCIDENT_44819,3.9532855
ACCIDENT_44820,3.618705
ACCIDENT_44821,4.0565243
ACCIDENT_44822,3.631272
ACCIDENT_44823,4.1298122
ACCIDENT_44824,4.1810694
ACCIDENT_44825,3.370097
ACCIDENT_44826,4.130007
ACCIDENT_44827,4.0698614
ACCIDENT_44828,4.130007
ACCIDENT_44829,4.16504
ACCIDENT_44830,4.15547
ACCIDENT_44831,4.2042685
ACCIDENT_44832,4.2298846
ACCIDENT_44833,3.933638
ACCIDENT_44834,4.0846863
ACCIDENT_44835,4.20914
ACCIDENT_44836,3.6098492
ACCIDENT_44837,4.4213305
ACCIDENT_44838,4.061899
ACCIDENT_44839,4.2760153
ACCIDENT_44840,4.1765947
ACCIDENT_44841,4.207076
ACCIDENT_44842,4.236314
ACCIDENT_44843,4.115575
ACCIDENT_44844,3.7574487
ACCIDENT_44845,4.1008434
ACCIDENT_44846,4.111659
ACCIDENT_44847,3.7144732
ACCIDENT_44848,4.110173
ACCIDENT_44849,4.0893507
ACCIDENT_44850,4.196093
ACCIDENT_44851,3.4775946
ACCIDENT_44852,3.676473
ACCIDENT_44853,4.229068
ACCIDENT_44854,3.5788863
ACCIDENT_44855,4.1776657
ACCIDENT_44856,3.6298487
ACCIDENT_44857,4.2334213
ACCIDENT_44858,4.2027392
ACCIDENT_44859,4.0122643
ACCIDENT_44860,3.7005937
ACCIDENT_44861,4.1898065
ACCIDENT_44862,3.7223065
ACCIDENT_44863,4.2256565
ACCIDENT_44864,4.1295657
ACCIDENT_44865,4.205015
ACCIDENT_44866,3.3622804
ACCIDENT_44867,3.665062
ACCIDENT_44868,3.9553578
ACCIDENT_44869,3.6977684
ACCIDENT_44870,4.2920675
ACCIDENT_44871,4.3563986
ACCIDENT_44872,4.072653
ACCIDENT_44873,4.157408
ACCIDENT_44874,3.6434467
ACCIDENT_44875,4.202406
ACCIDENT_44876,4.012473
ACCIDENT_44877,4.2080517
ACCIDENT_44878,4.109993
ACCIDENT_44879,3.6425562
ACCIDENT_44880,4.086683
ACCIDENT_44881,3.532954
ACCIDENT_44882,4.151935
ACCIDENT_44883,4.207819
ACCIDENT_44884,4.0332623
ACCIDENT_44885,4.1540995
ACCIDENT_44886,3.9130003
ACCIDENT_44887,4.1711645
ACCIDENT_44888,4.1048603
ACCIDENT_44889,4.1528945
ACCIDENT_44890,4.3550425
ACCIDENT_44891,3.672444
ACCIDENT_44892,4.085617
ACCIDENT_44893,4.152297
ACCIDENT_44894,4.238797
ACCIDENT_44895,4.199206
ACCIDENT_44896,4.195881
ACCIDENT_44897,4.120846
ACCIDENT_44898,4.059024
ACCIDENT_44899,4.173167
ACCIDENT_44900,3.6059606
ACCIDENT_44901,4.1762013
ACCIDENT_44902,4.269362
ACCIDENT_44903,3.7650995
ACCIDENT_44904,3.6911983
ACCIDENT_44905,3.7611191
ACCIDENT_44906,4.072276
ACCIDENT_44907,4.149893
ACCIDENT_44908,3.590323
ACCIDENT_44909,4.1649113
ACCIDENT_44910,4.1649113
ACCIDENT_44911,4.212323
ACCIDENT_44912,4.2254996
ACCIDENT_44913,3.7019522
ACCIDENT_44914,4.521613
ACCIDENT_44915,4.0529823
ACCIDENT_44916,4.151764
ACCIDENT_44917,4.2033005
ACCIDENT_44918,4.285837
ACCIDENT_44919,3.5771346
ACCIDENT_44920,3.9648452
ACCIDENT_44921,3.4393644
ACCIDENT_44922,4.174473
ACCIDENT_44923,4.174473
ACCIDENT_44924,4.158992
ACCIDENT_44925,4.3060904
ACCIDENT_44926,4.2371492
ACCIDENT_44927,3.7680004
ACCIDENT_44928,4.159892
ACCIDENT_44929,4.159892
ACCIDENT_44930,3.5971944
ACCIDENT_44931,3.6432273
ACCIDENT_44932,3.4227304
ACCIDENT_44933,4.179361
ACCIDENT_44934,4.1721907
ACCIDENT_44935,4.0263786
ACCIDENT_44936,4.1746197
ACCIDENT_44937,3.4869285
ACCIDENT_44938,4.831031
ACCIDENT_44939,4.4176617
ACCIDENT_44940,4.498226
ACCIDENT_44941,3.57202
ACCIDENT_44942,4.401918
ACCIDENT_44943,4.50832
ACCIDENT_44944,4.18482
ACCIDENT_44945,4.3709707
ACCIDENT_44946,3.4551225
ACCIDENT_44947,4.307334
ACCIDENT_44948,4.379162
ACCIDENT_44949,3.3725204
ACCIDENT_44950,3.7241833
ACCIDENT_44951,4.4089146
ACCIDENT_44952,4.3129206
ACCIDENT_44953,4.3656735
ACCIDENT_44954,4.2940674
ACCIDENT_44955,4.2940674
ACCIDENT_44956,4.3112593
ACCIDENT_44957,4.4429693
ACCIDENT_44958,4.4429693
ACCIDENT_44959,4.3117847
ACCIDENT_44960,4.1847925
ACCIDENT_44961,3.658415
ACCIDENT_44962,4.531253
ACCIDENT_44963,4.411524
ACCIDENT_44964,4.3098764
ACCIDENT_44965,3.638284
ACCIDENT_44966,4.3480644
ACCIDENT_44967,4.475683
ACCIDENT_44968,3.7286913
ACCIDENT_44969,3.965675
ACCIDENT_44970,4.508625
ACCIDENT_44971,4.356518
ACCIDENT_44972,4.348556
ACCIDENT_44973,4.543379
ACCIDENT_44974,4.356662
ACCIDENT_44975,4.4507055
ACCIDENT_44976,4.37693
ACCIDENT_44977,4.467261
ACCIDENT_44978,4.412163
ACCIDENT_44979,4.527032
ACCIDENT_44980,4.351757
ACCIDENT_44981,3.5633025
ACCIDENT_44982,3.411592
ACCIDENT_44983,3.6975987
ACCIDENT_44984,4.3542786
ACCIDENT_44985,4.360962
ACCIDENT_44986,4.48654
ACCIDENT_44987,4.817999
ACCIDENT_44988,3.7170854
ACCIDENT_44989,3.8187392
ACCIDENT_44990,4.835087
ACCIDENT_44991,4.7281885
ACCIDENT_44992,4.6843176
ACCIDENT_44993,4.7515583
ACCIDENT_44994,4.5254583
ACCIDENT_44995,3.7407377
ACCIDENT_44996,4.006309
ACCIDENT_44997,4.7133713
ACCIDENT_44998,4.667697
ACCIDENT_44999,4.7393913
ACCIDENT_45000,4.685898
ACCIDENT_45001,3.93412
ACCIDENT_45002,4.5856705
ACCIDENT_45003,4.9096622
ACCIDENT_45004,4.7494497
ACCIDENT_45005,3.6761105
ACCIDENT_45006,4.7472806
ACCIDENT_45007,4.5985603
ACCIDENT_45008,4.5828047
ACCIDENT_45009,4.4440975
ACCIDENT_45010,4.693344
ACCIDENT_45011,3.716335
ACCIDENT_45012,4.6786766
ACCIDENT_45013,4.7422624
ACCIDENT_45014,4.2585964
ACCIDENT_45015,4.4095154
ACCIDENT_45016,4.0905294
ACCIDENT_45017,4.219512
ACCIDENT_45018,3.782396
ACCIDENT_45019,4.2098756
ACCIDENT_45020,4.2725086
ACCIDENT_45021,4.206216
ACCIDENT_45022,4.269357
ACCIDENT_45023,4.0855503
ACCIDENT_45024,3.8327284
ACCIDENT_45025,4.2414227
ACCIDENT_45026,4.577199
ACCIDENT_45027,3.55958
ACCIDENT_45028,4.216484
ACCIDENT_45029,4.1986895
ACCIDENT_45030,3.311107
ACCIDENT_45031,4.3145466
ACCIDENT_45032,4.216624
ACCIDENT_45033,4.216624
ACCIDENT_45034,4.2111874
ACCIDENT_45035,4.1991634
ACCIDENT_45036,4.168582
ACCIDENT_45037,4.285818
ACCIDENT_45038,4.22131
ACCIDENT_45039,4.5545416
ACCIDENT_45040,4.2044926
ACCIDENT_45041,4.3328214
ACCIDENT_45042,4.0696154
ACCIDENT_45043,4.149994
ACCIDENT_45044,3.7621596
ACCIDENT_45045,4.179727
ACCIDENT_45046,4.167916
ACCIDENT_45047,4.538181
ACCIDENT_45048,4.4746776
ACCIDENT_45049,4.2645493
ACCIDENT_45050,3.747484
ACCIDENT_45051,4.227846
ACCIDENT_45052,4.1626816
ACCIDENT_45053,4.52083
ACCIDENT_45054,4.289094
ACCIDENT_45055,4.1612034
ACCIDENT_45056,4.164171
ACCIDENT_45057,4.073596
ACCIDENT_45058,3.9144998
ACCIDENT_45059,4.0232916
ACCIDENT_45060,4.24063
ACCIDENT_45061,4.2873135
ACCIDENT_45062,4.268771
ACCIDENT_45063,4.159581
ACCIDENT_45064,4.240985
ACCIDENT_45065,4.2952557
ACCIDENT_45066,3.6633303
ACCIDENT_45067,4.2970495
ACCIDENT_45068,4.166005
ACCIDENT_45069,4.174436
ACCIDENT_45070,4.4984245
ACCIDENT_45071,4.177139
ACCIDENT_45072,4.2711015
ACCIDENT_45073,4.1824703
ACCIDENT_45074,4.3446016
ACCIDENT_45075,4.1449146
ACCIDENT_45076,4.1654854
ACCIDENT_45077,4.173568
ACCIDENT_45078,3.7585847
ACCIDENT_45079,4.1618524
ACCIDENT_45080,4.270278
ACCIDENT_45081,3.4571161
ACCIDENT_45082,4.1463795
ACCIDENT_45083,4.3132286
ACCIDENT_45084,4.4657454
ACCIDENT_45085,3.6915762
ACCIDENT_45086,4.1613255
ACCIDENT_45087,4.078191
ACCIDENT_45088,4.1765685
ACCIDENT_45089,4.157174
ACCIDENT_45090,4.267123
ACCIDENT_45091,4.3225336
ACCIDENT_45092,4.1567802
ACCIDENT_45093,4.2691226
ACCIDENT_45094,4.1372814
ACCIDENT_45095,4.234256
ACCIDENT_45096,4.2435665
ACCIDENT_45097,4.3494577
ACCIDENT_45098,4.27439
ACCIDENT_45099,4.3268633
ACCIDENT_45100,3.9384463
ACCIDENT_45101,4.2301245
ACCIDENT_45102,3.740547
ACCIDENT_45103,4.3306866
ACCIDENT_45104,4.3338156
ACCIDENT_45105,3.8890898
ACCIDENT_45106,4.2896204
ACCIDENT_45107,4.2896204
ACCIDENT_45108,3.3720698
ACCIDENT_45109,4.1770124
ACCIDENT_45110,4.233646
ACCIDENT_45111,4.2374964
ACCIDENT_45112,4.0073137
ACCIDENT_45113,4.141492
ACCIDENT_45114,4.233329
ACCIDENT_45115,3.705324
ACCIDENT_45116,4.136094
ACCIDENT_45117,3.999265
ACCIDENT_45118,4.144223
ACCIDENT_45119,3.6825936
ACCIDENT_45120,4.220727
ACCIDENT_45121,4.146598
ACCIDENT_45122,4.0506616
ACCIDENT_45123,4.1442814
ACCIDENT_45124,4.0193186
ACCIDENT_45125,4.135239
ACCIDENT_45126,4.144786
ACCIDENT_45127,4.145581
ACCIDENT_45128,4.145581
ACCIDENT_45129,4.233651
ACCIDENT_45130,3.7485273
ACCIDENT_45131,3.647591
ACCIDENT_45132,3.6915545
ACCIDENT_45133,4.1097107
ACCIDENT_45134,3.6318052
ACCIDENT_45135,4.2400036
ACCIDENT_45136,4.2372284
ACCIDENT_45137,4.1257644
ACCIDENT_45138,4.449654
ACCIDENT_45139,4.13925
ACCIDENT_45140,4.2138286
ACCIDENT_45141,4.189719
ACCIDENT_45142,4.051139
ACCIDENT_45143,3.6285
ACCIDENT_45144,4.202774
ACCIDENT_45145,3.684671
ACCIDENT_45146,4.263029
ACCIDENT_45147,4.273126
ACCIDENT_45148,4.1891985
ACCIDENT_45149,4.3099327
ACCIDENT_45150,4.1819916
ACCIDENT_45151,4.1271944
ACCIDENT_45152,4.151512
ACCIDENT_45153,3.3944983
ACCIDENT_45154,4.1857233
ACCIDENT_45155,4.1567373
ACCIDENT_45156,3.5232127
ACCIDENT_45157,4.1868134
ACCIDENT_45158,4.1860924
ACCIDENT_45159,4.155058
ACCIDENT_45160,4.128918
ACCIDENT_45161,4.161496
ACCIDENT_45162,4.1488924
ACCIDENT_45163,4.161978
ACCIDENT_45164,4.2383127
ACCIDENT_45165,4.2252445
ACCIDENT_45166,4.2850666
ACCIDENT_45167,4.2254324
ACCIDENT_45168,4.1390476
ACCIDENT_45169,3.7561822
ACCIDENT_45170,4.1142015
ACCIDENT_45171,4.2534027
ACCIDENT_45172,4.17394
ACCIDENT_45173,4.14833
ACCIDENT_45174,4.241947
ACCIDENT_45175,4.1603727
ACCIDENT_45176,4.2730503
ACCIDENT_45177,4.4330716
ACCIDENT_45178,4.297345
ACCIDENT_45179,4.428544
ACCIDENT_45180,4.691532
ACCIDENT_45181,4.4276733
ACCIDENT_45182,4.504483
ACCIDENT_45183,4.344422
ACCIDENT_45184,3.557193
ACCIDENT_45185,4.285721
ACCIDENT_45186,4.264559
ACCIDENT_45187,4.4596415
ACCIDENT_45188,4.339782
ACCIDENT_45189,4.4152536
ACCIDENT_45190,4.492959
ACCIDENT_45191,4.3303347
ACCIDENT_45192,4.374936
ACCIDENT_45193,4.3482075
ACCIDENT_45194,4.339897
ACCIDENT_45195,3.73573
ACCIDENT_45196,4.427146
ACCIDENT_45197,4.2913084
ACCIDENT_45198,3.6000206
ACCIDENT_45199,4.444497
ACCIDENT_45200,4.4862404
ACCIDENT_45201,4.324217
ACCIDENT_45202,4.4164457
ACCIDENT_45203,4.3471966
ACCIDENT_45204,3.9553983
ACCIDENT_45205,4.300926
ACCIDENT_45206,4.3206015
ACCIDENT_45207,4.2186584
ACCIDENT_45208,4.3028584
ACCIDENT_45209,3.4922411
ACCIDENT_45210,4.635027
ACCIDENT_45211,3.4608278
ACCIDENT_45212,4.980645
ACCIDENT_45213,4.506755
ACCIDENT_45214,3.8271382
ACCIDENT_45215,4.465329
ACCIDENT_45216,3.7909338
ACCIDENT_45217,4.3567963
ACCIDENT_45218,4.638715
ACCIDENT_45219,3.8159568
ACCIDENT_45220,4.7345943
ACCIDENT_45221,4.628935
ACCIDENT_45222,3.503113
ACCIDENT_45223,4.43604
ACCIDENT_45224,4.670113
ACCIDENT_45225,4.487012
ACCIDENT_45226,4.6310825
ACCIDENT_45227,4.7470355
ACCIDENT_45228,4.4875374
ACCIDENT_45229,4.3152246
ACCIDENT_45230,4.7067204
ACCIDENT_45231,4.6978683
ACCIDENT_45232,3.8145905
ACCIDENT_45233,4.9050684
ACCIDENT_45234,3.401953
ACCIDENT_45235,4.614274
ACCIDENT_45236,4.4075556
ACCIDENT_45237,4.2801943
ACCIDENT_45238,3.7955165
ACCIDENT_45239,4.182829
ACCIDENT_45240,4.183301
ACCIDENT_45241,4.3496804
ACCIDENT_45242,4.200197
ACCIDENT_45243,3.6114235
ACCIDENT_45244,4.077692
ACCIDENT_45245,4.1928725
ACCIDENT_45246,4.235899
ACCIDENT_45247,4.175448
ACCIDENT_45248,4.3017497
ACCIDENT_45249,4.3005657
ACCIDENT_45250,4.1751833
ACCIDENT_45251,4.2816753
ACCIDENT_45252,4.250708
ACCIDENT_45253,3.86963
ACCIDENT_45254,4.2006836
ACCIDENT_45255,4.2846556
ACCIDENT_45256,4.1593943
ACCIDENT_45257,4.077012
ACCIDENT_45258,4.1764326
ACCIDENT_45259,4.287097
ACCIDENT_45260,4.287097
ACCIDENT_45261,4.176935
ACCIDENT_45262,4.2551823
ACCIDENT_45263,4.2456737
ACCIDENT_45264,3.4749863
ACCIDENT_45265,3.9480116
ACCIDENT_45266,4.166278
ACCIDENT_45267,3.972036
ACCIDENT_45268,4.1984863
ACCIDENT_45269,3.3653026
ACCIDENT_45270,4.281842
ACCIDENT_45271,3.6728606
ACCIDENT_45272,4.251605
ACCIDENT_45273,4.419842
ACCIDENT_45274,4.3808565
ACCIDENT_45275,4.14522
ACCIDENT_45276,4.3150396
ACCIDENT_45277,4.2219315
ACCIDENT_45278,3.5302877
ACCIDENT_45279,4.1608152
ACCIDENT_45280,4.1522274
ACCIDENT_45281,3.6123254
ACCIDENT_45282,4.164026
ACCIDENT_45283,3.7088363
ACCIDENT_45284,3.6094918
ACCIDENT_45285,4.1282578
ACCIDENT_45286,4.1658716
ACCIDENT_45287,4.24463
ACCIDENT_45288,4.016905
ACCIDENT_45289,3.239904
ACCIDENT_45290,4.210968
ACCIDENT_45291,4.478872
ACCIDENT_45292,3.6442375
ACCIDENT_45293,4.2456646
ACCIDENT_45294,4.161289
ACCIDENT_45295,4.198303
ACCIDENT_45296,4.255775
ACCIDENT_45297,4.2556963
ACCIDENT_45298,4.252079
ACCIDENT_45299,4.288639
ACCIDENT_45300,4.300339
ACCIDENT_45301,4.1347027
ACCIDENT_45302,3.6303356
ACCIDENT_45303,4.250126
ACCIDENT_45304,4.3131046
ACCIDENT_45305,3.7051284
ACCIDENT_45306,4.0711327
ACCIDENT_45307,3.66216
ACCIDENT_45308,4.390734
ACCIDENT_45309,3.5140781
ACCIDENT_45310,4.2942038
ACCIDENT_45311,4.207432
ACCIDENT_45312,4.081463
ACCIDENT_45313,4.141509
ACCIDENT_45314,4.4831495
ACCIDENT_45315,4.1635838
ACCIDENT_45316,4.2073193
ACCIDENT_45317,4.1347513
ACCIDENT_45318,4.1812043
ACCIDENT_45319,4.34619
ACCIDENT_45320,4.278699
ACCIDENT_45321,4.1945353
ACCIDENT_45322,4.138465
ACCIDENT_45323,4.419817
ACCIDENT_45324,3.864541
ACCIDENT_45325,4.2414427
ACCIDENT_45326,4.136874
ACCIDENT_45327,3.808923
ACCIDENT_45328,3.808923
ACCIDENT_45329,3.7555513
ACCIDENT_45330,3.540852
ACCIDENT_45331,4.2859945
ACCIDENT_45332,4.239931
ACCIDENT_45333,4.2087297
ACCIDENT_45334,4.343899
ACCIDENT_45335,3.6261587
ACCIDENT_45336,4.2071447
ACCIDENT_45337,4.189417
ACCIDENT_45338,4.272378
ACCIDENT_45339,3.6138134
ACCIDENT_45340,4.2236986
ACCIDENT_45341,4.1216884
ACCIDENT_45342,4.2443247
ACCIDENT_45343,4.113324
ACCIDENT_45344,4.209373
ACCIDENT_45345,3.2407634
ACCIDENT_45346,4.131315
ACCIDENT_45347,3.7333047
ACCIDENT_45348,4.0851746
ACCIDENT_45349,4.2038584
ACCIDENT_45350,4.118821
ACCIDENT_45351,4.425102
ACCIDENT_45352,3.4257867
ACCIDENT_45353,4.2399397
ACCIDENT_45354,3.5536294
ACCIDENT_45355,4.191312
ACCIDENT_45356,4.1887665
ACCIDENT_45357,4.1213007
ACCIDENT_45358,4.171399
ACCIDENT_45359,4.418067
ACCIDENT_45360,4.0956354
ACCIDENT_45361,3.906996
ACCIDENT_45362,4.1829944
ACCIDENT_45363,4.2124443
ACCIDENT_45364,4.2022696
ACCIDENT_45365,4.194706
ACCIDENT_45366,4.2551293
ACCIDENT_45367,3.461612
ACCIDENT_45368,4.1345673
ACCIDENT_45369,4.2462435
ACCIDENT_45370,4.13624
ACCIDENT_45371,4.0330877
ACCIDENT_45372,4.196699
ACCIDENT_45373,3.6457746
ACCIDENT_45374,4.134755
ACCIDENT_45375,4.1344147
ACCIDENT_45376,4.144046
ACCIDENT_45377,4.267617
ACCIDENT_45378,4.2337456
ACCIDENT_45379,4.0207367
ACCIDENT_45380,4.140025
ACCIDENT_45381,4.1128016
ACCIDENT_45382,4.123747
ACCIDENT_45383,4.1479645
ACCIDENT_45384,3.552863
ACCIDENT_45385,4.1462812
ACCIDENT_45386,3.6891236
ACCIDENT_45387,4.397234
ACCIDENT_45388,3.983259
ACCIDENT_45389,4.028864
ACCIDENT_45390,3.988488
ACCIDENT_45391,4.252
ACCIDENT_45392,4.219743
ACCIDENT_45393,3.9839232
ACCIDENT_45394,3.720453
ACCIDENT_45395,4.131893
ACCIDENT_45396,3.6733408
ACCIDENT_45397,4.131893
ACCIDENT_45398,4.229844
ACCIDENT_45399,4.133028
ACCIDENT_45400,4.058452
ACCIDENT_45401,3.6195672
ACCIDENT_45402,4.2071714
ACCIDENT_45403,4.1952133
ACCIDENT_45404,3.3973248
ACCIDENT_45405,4.225258
ACCIDENT_45406,4.678952
ACCIDENT_45407,4.51552
ACCIDENT_45408,4.26515
ACCIDENT_45409,4.430828
ACCIDENT_45410,4.3202114
ACCIDENT_45411,4.487506
ACCIDENT_45412,4.2589703
ACCIDENT_45413,4.3749638
ACCIDENT_45414,4.486517
ACCIDENT_45415,4.48382
ACCIDENT_45416,4.4706497
ACCIDENT_45417,4.386524
ACCIDENT_45418,3.6204526
ACCIDENT_45419,4.232211
ACCIDENT_45420,4.406495
ACCIDENT_45421,4.330448
ACCIDENT_45422,4.314349
ACCIDENT_45423,4.0377717
ACCIDENT_45424,4.371597
ACCIDENT_45425,4.710397
ACCIDENT_45426,4.004204
ACCIDENT_45427,4.2065606
ACCIDENT_45428,4.300076
ACCIDENT_45429,4.267204
ACCIDENT_45430,4.207018
ACCIDENT_45431,4.3033466
ACCIDENT_45432,4.329095
ACCIDENT_45433,4.6423235
ACCIDENT_45434,4.7686405
ACCIDENT_45435,4.634745
ACCIDENT_45436,4.588704
ACCIDENT_45437,4.729425
ACCIDENT_45438,4.688938
ACCIDENT_45439,4.680126
ACCIDENT_45440,4.556067
ACCIDENT_45441,4.4546824
ACCIDENT_45442,3.5602596
ACCIDENT_45443,4.6961555
ACCIDENT_45444,4.888277
ACCIDENT_45445,4.5389023
ACCIDENT_45446,4.581629
ACCIDENT_45447,4.1929207
ACCIDENT_45448,3.6785605
ACCIDENT_45449,4.721118
ACCIDENT_45450,4.5373125
ACCIDENT_45451,4.580743
ACCIDENT_45452,4.209942
ACCIDENT_45453,4.340909
ACCIDENT_45454,3.56936
ACCIDENT_45455,4.4288807
ACCIDENT_45456,4.1919565
ACCIDENT_45457,4.2045183
ACCIDENT_45458,4.3822384
ACCIDENT_45459,4.3822384
ACCIDENT_45460,4.1795797
ACCIDENT_45461,4.385856
ACCIDENT_45462,4.362358
ACCIDENT_45463,4.2712803
ACCIDENT_45464,3.8761551
ACCIDENT_45465,4.3802986
ACCIDENT_45466,4.2927303
ACCIDENT_45467,4.2927303
ACCIDENT_45468,3.8847265
ACCIDENT_45469,3.7850728
ACCIDENT_45470,3.7617376
ACCIDENT_45471,4.336499
ACCIDENT_45472,3.752725
ACCIDENT_45473,4.459934
ACCIDENT_45474,4.1150675
ACCIDENT_45475,4.345557
ACCIDENT_45476,3.6095145
ACCIDENT_45477,4.162716
ACCIDENT_45478,4.1727867
ACCIDENT_45479,4.1752543
ACCIDENT_45480,3.9104311
ACCIDENT_45481,4.2597322
ACCIDENT_45482,4.2133493
ACCIDENT_45483,4.153906
ACCIDENT_45484,4.4399986
ACCIDENT_45485,4.1602087
ACCIDENT_45486,4.087411
ACCIDENT_45487,4.258482
ACCIDENT_45488,4.1526117
ACCIDENT_45489,4.137598
ACCIDENT_45490,3.5715222
ACCIDENT_45491,4.16611
ACCIDENT_45492,4.140108
ACCIDENT_45493,4.140108
ACCIDENT_45494,4.2270665
ACCIDENT_45495,4.1244154
ACCIDENT_45496,4.1793423
ACCIDENT_45497,4.1721287
ACCIDENT_45498,4.1511173
ACCIDENT_45499,4.266238
ACCIDENT_45500,3.5119233
ACCIDENT_45501,3.4913092
ACCIDENT_45502,4.2221055
ACCIDENT_45503,4.1832447
ACCIDENT_45504,4.2686367
ACCIDENT_45505,4.114842
ACCIDENT_45506,4.1302624
ACCIDENT_45507,3.9725373
ACCIDENT_45508,3.6365693
ACCIDENT_45509,3.9643147
ACCIDENT_45510,4.1170883
ACCIDENT_45511,4.1582565
ACCIDENT_45512,3.703346
ACCIDENT_45513,4.4688396
ACCIDENT_45514,3.746239
ACCIDENT_45515,4.1974177
ACCIDENT_45516,3.6683643
ACCIDENT_45517,3.6033237
ACCIDENT_45518,3.3806627
ACCIDENT_45519,3.6996422
ACCIDENT_45520,3.727521
ACCIDENT_45521,3.4390717
ACCIDENT_45522,4.0787687
ACCIDENT_45523,4.2295685
ACCIDENT_45524,4.006154
ACCIDENT_45525,4.129218
ACCIDENT_45526,4.1487226
ACCIDENT_45527,4.0956364
ACCIDENT_45528,3.705095
ACCIDENT_45529,3.621002
ACCIDENT_45530,4.1195016
ACCIDENT_45531,4.12703
ACCIDENT_45532,3.9886043
ACCIDENT_45533,4.1118793
ACCIDENT_45534,4.3886175
ACCIDENT_45535,4.094142
ACCIDENT_45536,4.177839
ACCIDENT_45537,4.434764
ACCIDENT_45538,4.0670743
ACCIDENT_45539,3.4811645
ACCIDENT_45540,4.2190075
ACCIDENT_45541,3.525963
ACCIDENT_45542,4.203912
ACCIDENT_45543,4.269269
ACCIDENT_45544,4.2232943
ACCIDENT_45545,3.9567087
ACCIDENT_45546,4.1320868
ACCIDENT_45547,4.170232
ACCIDENT_45548,3.8064551
ACCIDENT_45549,4.1350536
ACCIDENT_45550,4.131875
ACCIDENT_45551,3.2128346
ACCIDENT_45552,3.6103113
ACCIDENT_45553,4.4167156
ACCIDENT_45554,4.2465496
ACCIDENT_45555,4.101077
ACCIDENT_45556,3.7001827
ACCIDENT_45557,4.186267
ACCIDENT_45558,4.173358
ACCIDENT_45559,3.3724923
ACCIDENT_45560,3.2284362
ACCIDENT_45561,3.5196779
ACCIDENT_45562,4.164529
ACCIDENT_45563,3.5463634
ACCIDENT_45564,4.3924627
ACCIDENT_45565,3.5448356
ACCIDENT_45566,4.215868
ACCIDENT_45567,4.119206
ACCIDENT_45568,3.666083
ACCIDENT_45569,4.215329
ACCIDENT_45570,3.5384839
ACCIDENT_45571,4.1194687
ACCIDENT_45572,4.10343
ACCIDENT_45573,4.064974
ACCIDENT_45574,3.7035496
ACCIDENT_45575,4.123053
ACCIDENT_45576,3.6225574
ACCIDENT_45577,4.183113
ACCIDENT_45578,4.183113
ACCIDENT_45579,3.5251956
ACCIDENT_45580,4.1823053
ACCIDENT_45581,4.1425886
ACCIDENT_45582,4.1391716
ACCIDENT_45583,4.1901903
ACCIDENT_45584,4.1796446
ACCIDENT_45585,4.105604
ACCIDENT_45586,4.1353035
