ID,ECLO
ACCIDENT_45404,3.47059
ACCIDENT_45405,5.2302165
ACCIDENT_45406,5.022136
ACCIDENT_45407,4.498391
ACCIDENT_45408,4.1837335
ACCIDENT_45409,4.7550464
ACCIDENT_45410,4.2923975
ACCIDENT_45411,4.4564652
ACCIDENT_45412,4.177487
ACCIDENT_45413,4.238006
ACCIDENT_45414,4.4837313
ACCIDENT_45415,4.450821
ACCIDENT_45416,4.4110217
ACCIDENT_45417,4.3169823
ACCIDENT_45418,3.5358
ACCIDENT_45419,4.3957434
ACCIDENT_45420,4.29182
ACCIDENT_45421,4.272482
ACCIDENT_45422,4.183514
ACCIDENT_45423,4.081127
ACCIDENT_45424,4.2644596
ACCIDENT_45425,4.551071
ACCIDENT_45426,3.951342
ACCIDENT_45427,4.1454644
ACCIDENT_45428,4.2701225
ACCIDENT_45429,4.2015667
ACCIDENT_45430,4.0847545
ACCIDENT_45431,4.272173
ACCIDENT_45432,4.223523
ACCIDENT_45433,4.546014
ACCIDENT_45434,4.632817
ACCIDENT_45435,4.5053325
ACCIDENT_45436,4.4926186
ACCIDENT_45437,4.586901
ACCIDENT_45438,4.549976
ACCIDENT_45439,4.4191813
ACCIDENT_45440,4.4085345
ACCIDENT_45441,4.3375025
ACCIDENT_45442,3.5291605
ACCIDENT_45443,4.5496664
ACCIDENT_45444,4.639792
ACCIDENT_45445,4.4214053
ACCIDENT_45446,4.4927216
ACCIDENT_45447,4.121669
ACCIDENT_45448,3.6063738
ACCIDENT_45449,4.5018063
ACCIDENT_45450,4.4375644
ACCIDENT_45451,4.5120544
ACCIDENT_45452,4.029397
ACCIDENT_45453,4.237742
ACCIDENT_45454,3.4790874
ACCIDENT_45455,4.358781
ACCIDENT_45456,4.027693
ACCIDENT_45457,4.1860447
ACCIDENT_45458,4.0737524
ACCIDENT_45459,4.0737524
ACCIDENT_45460,4.643824
ACCIDENT_45461,4.029309
ACCIDENT_45462,4.0494404
ACCIDENT_45463,4.080937
ACCIDENT_45464,3.7237139
ACCIDENT_45465,4.300582
ACCIDENT_45466,4.204523
ACCIDENT_45467,4.204523
ACCIDENT_45468,3.6769624
ACCIDENT_45469,3.580432
ACCIDENT_45470,3.5429826
ACCIDENT_45471,4.017941
ACCIDENT_45472,3.6006994
ACCIDENT_45473,4.4679766
ACCIDENT_45474,4.2725835
ACCIDENT_45475,4.429762
ACCIDENT_45476,3.4761791
ACCIDENT_45477,4.0037127
ACCIDENT_45478,4.0648394
ACCIDENT_45479,5.3011622
ACCIDENT_45480,3.788148
ACCIDENT_45481,4.2562532
ACCIDENT_45482,4.1471553
ACCIDENT_45483,4.1444316
ACCIDENT_45484,4.395458
ACCIDENT_45485,4.1492314
ACCIDENT_45486,5.0753484
ACCIDENT_45487,4.2506213
ACCIDENT_45488,4.1523333
ACCIDENT_45489,4.2946305
ACCIDENT_45490,3.4280849
ACCIDENT_45491,4.157019
ACCIDENT_45492,4.138295
ACCIDENT_45493,4.138295
ACCIDENT_45494,4.173851
ACCIDENT_45495,4.281491
ACCIDENT_45496,4.1314063
ACCIDENT_45497,4.0755
ACCIDENT_45498,4.140289
ACCIDENT_45499,4.3268504
ACCIDENT_45500,3.9399157
ACCIDENT_45501,3.2877235
ACCIDENT_45502,4.1647654
ACCIDENT_45503,4.1271367
ACCIDENT_45504,4.3070416
ACCIDENT_45505,4.1051955
ACCIDENT_45506,4.038764
ACCIDENT_45507,5.034791
ACCIDENT_45508,3.486527
ACCIDENT_45509,5.0304174
ACCIDENT_45510,4.105647
ACCIDENT_45511,4.1607184
ACCIDENT_45512,3.5725722
ACCIDENT_45513,4.461972
ACCIDENT_45514,3.552566
ACCIDENT_45515,4.1269994
ACCIDENT_45516,3.5330687
ACCIDENT_45517,3.4927835
ACCIDENT_45518,3.4161396
ACCIDENT_45519,3.6144152
ACCIDENT_45520,4.6837792
ACCIDENT_45521,3.7055264
ACCIDENT_45522,4.0176635
ACCIDENT_45523,4.2692914
ACCIDENT_45524,5.045466
ACCIDENT_45525,4.0335283
ACCIDENT_45526,4.137698
ACCIDENT_45527,4.250154
ACCIDENT_45528,3.5901299
ACCIDENT_45529,3.4371238
ACCIDENT_45530,5.234319
ACCIDENT_45531,4.031804
ACCIDENT_45532,4.0470476
ACCIDENT_45533,4.1026645
ACCIDENT_45534,4.3793325
ACCIDENT_45535,3.9917965
ACCIDENT_45536,4.1369925
ACCIDENT_45537,4.40404
ACCIDENT_45538,3.9787946
ACCIDENT_45539,3.8955789
ACCIDENT_45540,4.2568707
ACCIDENT_45541,3.3824344
ACCIDENT_45542,4.142885
ACCIDENT_45543,4.2846007
ACCIDENT_45544,4.2276177
ACCIDENT_45545,5.0231476
ACCIDENT_45546,4.0509443
ACCIDENT_45547,4.3024673
ACCIDENT_45548,3.6719728
ACCIDENT_45549,3.9562936
ACCIDENT_45550,3.9501872
ACCIDENT_45551,3.4533396
ACCIDENT_45552,3.4949331
ACCIDENT_45553,4.4272833
ACCIDENT_45554,4.317763
ACCIDENT_45555,4.0915895
ACCIDENT_45556,3.5451007
ACCIDENT_45557,4.0389752
ACCIDENT_45558,4.1485977
ACCIDENT_45559,3.4073467
ACCIDENT_45560,3.4032478
ACCIDENT_45561,3.94735
ACCIDENT_45562,4.083667
ACCIDENT_45563,3.4375415
ACCIDENT_45564,4.3849535
ACCIDENT_45565,3.3957987
ACCIDENT_45566,4.2590575
ACCIDENT_45567,3.9827018
ACCIDENT_45568,3.5032716
ACCIDENT_45569,4.260633
ACCIDENT_45570,3.3900433
ACCIDENT_45571,4.109162
ACCIDENT_45572,4.13376
ACCIDENT_45573,3.9799433
ACCIDENT_45574,3.5225644
ACCIDENT_45575,4.0058193
ACCIDENT_45576,3.4636307
ACCIDENT_45577,4.1381464
ACCIDENT_45578,4.1381464
ACCIDENT_45579,3.4160304
ACCIDENT_45580,4.3203597
ACCIDENT_45581,3.977275
ACCIDENT_45582,3.978788
ACCIDENT_45583,4.1676908
ACCIDENT_45584,4.088694
ACCIDENT_45585,4.098326
ACCIDENT_45586,4.124595
ACCIDENT_45587,3.917862
ACCIDENT_45588,4.2460318
ACCIDENT_45589,3.5135736
ACCIDENT_45590,3.415732
ACCIDENT_45591,4.0868883
ACCIDENT_45592,4.1464353
ACCIDENT_45593,3.9356117
ACCIDENT_45594,3.9934564
ACCIDENT_45595,4.1205144
ACCIDENT_45596,3.9032345
ACCIDENT_45597,4.1500163
ACCIDENT_45598,4.2974906
ACCIDENT_45599,4.285217
ACCIDENT_45600,4.079855
ACCIDENT_45601,4.1568155
ACCIDENT_45602,3.5288987
ACCIDENT_45603,4.238745
ACCIDENT_45604,4.235282
ACCIDENT_45605,4.454899
ACCIDENT_45606,4.414026
ACCIDENT_45607,4.2299805
ACCIDENT_45608,4.272628
ACCIDENT_45609,3.5385737
ACCIDENT_45610,4.257587
ACCIDENT_45611,4.2617254
ACCIDENT_45612,3.5344973
ACCIDENT_45613,4.154753
ACCIDENT_45614,3.8007202
ACCIDENT_45615,4.1679196
ACCIDENT_45616,4.3562803
ACCIDENT_45617,4.3977
ACCIDENT_45618,3.5456972
ACCIDENT_45619,4.1357007
ACCIDENT_45620,4.2268233
ACCIDENT_45621,4.329117
ACCIDENT_45622,4.068039
ACCIDENT_45623,3.6462612
ACCIDENT_45624,4.246792
ACCIDENT_45625,4.20235
ACCIDENT_45626,3.4844184
ACCIDENT_45627,4.7542686
ACCIDENT_45628,4.384214
ACCIDENT_45629,4.465136
ACCIDENT_45630,4.418257
ACCIDENT_45631,4.516187
ACCIDENT_45632,3.6046896
ACCIDENT_45633,4.3399777
ACCIDENT_45634,4.4743667
ACCIDENT_45635,3.9248233
ACCIDENT_45636,4.535384
ACCIDENT_45637,4.4658594
ACCIDENT_45638,4.333536
ACCIDENT_45639,4.545458
ACCIDENT_45640,4.4377837
ACCIDENT_45641,4.595458
ACCIDENT_45642,4.3650436
ACCIDENT_45643,3.4073458
ACCIDENT_45644,4.4962854
ACCIDENT_45645,4.458204
ACCIDENT_45646,4.503616
ACCIDENT_45647,4.3697324
ACCIDENT_45648,4.3795094
ACCIDENT_45649,3.5276155
ACCIDENT_45650,3.5584927
ACCIDENT_45651,3.9401631
ACCIDENT_45652,4.135179
ACCIDENT_45653,4.014486
ACCIDENT_45654,4.196391
ACCIDENT_45655,3.5579515
ACCIDENT_45656,4.1924243
ACCIDENT_45657,4.189373
ACCIDENT_45658,4.3550234
ACCIDENT_45659,4.01498
ACCIDENT_45660,4.01498
ACCIDENT_45661,4.0543413
ACCIDENT_45662,4.13015
ACCIDENT_45663,4.038452
ACCIDENT_45664,4.5268307
ACCIDENT_45665,4.053746
ACCIDENT_45666,4.275208
ACCIDENT_45667,4.335401
ACCIDENT_45668,3.54109
ACCIDENT_45669,3.4977021
ACCIDENT_45670,4.329005
ACCIDENT_45671,4.329005
ACCIDENT_45672,4.056034
ACCIDENT_45673,4.1197
ACCIDENT_45674,4.193536
ACCIDENT_45675,4.0168195
ACCIDENT_45676,3.4973068
ACCIDENT_45677,4.505569
ACCIDENT_45678,4.2453074
ACCIDENT_45679,4.1564584
ACCIDENT_45680,4.273485
ACCIDENT_45681,4.273485
ACCIDENT_45682,4.1927648
ACCIDENT_45683,4.068719
ACCIDENT_45684,3.2832632
ACCIDENT_45685,4.0846605
ACCIDENT_45686,4.488333
ACCIDENT_45687,3.5580626
ACCIDENT_45688,4.359345
ACCIDENT_45689,4.351932
ACCIDENT_45690,4.2597384
ACCIDENT_45691,3.944429
ACCIDENT_45692,4.161523
ACCIDENT_45693,4.027256
ACCIDENT_45694,3.9922495
ACCIDENT_45695,4.100609
ACCIDENT_45696,3.9859872
ACCIDENT_45697,4.2289195
ACCIDENT_45698,4.2289195
ACCIDENT_45699,4.2287188
ACCIDENT_45700,3.9714208
ACCIDENT_45701,3.9101906
ACCIDENT_45702,4.364147
ACCIDENT_45703,4.0192337
ACCIDENT_45704,4.2709994
ACCIDENT_45705,4.084159
ACCIDENT_45706,3.9065213
ACCIDENT_45707,4.107599
ACCIDENT_45708,4.1525493
ACCIDENT_45709,3.972969
ACCIDENT_45710,4.1259947
ACCIDENT_45711,3.4297605
ACCIDENT_45712,3.3579216
ACCIDENT_45713,3.9008694
ACCIDENT_45714,4.0175157
ACCIDENT_45715,4.234413
ACCIDENT_45716,4.022939
ACCIDENT_45717,4.0784307
ACCIDENT_45718,3.7648244
ACCIDENT_45719,4.1455717
ACCIDENT_45720,4.028152
ACCIDENT_45721,4.1243753
ACCIDENT_45722,4.2389874
ACCIDENT_45723,4.129827
ACCIDENT_45724,3.5237575
ACCIDENT_45725,3.5337553
ACCIDENT_45726,4.0386295
ACCIDENT_45727,3.4210453
ACCIDENT_45728,4.288317
ACCIDENT_45729,4.1395874
ACCIDENT_45730,4.1395874
ACCIDENT_45731,5.2618914
ACCIDENT_45732,3.6083364
ACCIDENT_45733,4.025169
ACCIDENT_45734,3.9753714
ACCIDENT_45735,4.096043
ACCIDENT_45736,4.096043
ACCIDENT_45737,5.25193
ACCIDENT_45738,4.123239
ACCIDENT_45739,3.967927
ACCIDENT_45740,3.6472354
ACCIDENT_45741,3.4973812
ACCIDENT_45742,4.0834756
ACCIDENT_45743,4.268616
ACCIDENT_45744,3.894476
ACCIDENT_45745,4.268478
ACCIDENT_45746,4.118743
ACCIDENT_45747,4.118743
ACCIDENT_45748,4.0805044
ACCIDENT_45749,4.082038
ACCIDENT_45750,3.5673313
ACCIDENT_45751,4.0781317
ACCIDENT_45752,4.0781317
ACCIDENT_45753,4.0871735
ACCIDENT_45754,4.1307907
ACCIDENT_45755,3.3930225
ACCIDENT_45756,4.1637235
ACCIDENT_45757,4.3892927
ACCIDENT_45758,4.0324492
ACCIDENT_45759,3.9769144
ACCIDENT_45760,3.4504013
ACCIDENT_45761,4.1515865
ACCIDENT_45762,4.1675706
ACCIDENT_45763,4.1500964
ACCIDENT_45764,3.9535923
ACCIDENT_45765,3.9422102
ACCIDENT_45766,3.954236
ACCIDENT_45767,3.8077154
ACCIDENT_45768,4.0980186
ACCIDENT_45769,4.1250997
ACCIDENT_45770,4.0703454
ACCIDENT_45771,3.4383907
ACCIDENT_45772,3.942862
ACCIDENT_45773,3.397511
ACCIDENT_45774,4.0718718
ACCIDENT_45775,4.0417867
ACCIDENT_45776,3.284933
ACCIDENT_45777,3.4774446
ACCIDENT_45778,3.9968457
ACCIDENT_45779,4.0861626
ACCIDENT_45780,4.0378504
ACCIDENT_45781,4.2608275
ACCIDENT_45782,4.2608275
ACCIDENT_45783,4.0378504
ACCIDENT_45784,3.739665
ACCIDENT_45785,4.130181
ACCIDENT_45786,4.0079103
ACCIDENT_45787,4.3979225
ACCIDENT_45788,3.8725963
ACCIDENT_45789,4.145756
ACCIDENT_45790,3.874268
ACCIDENT_45791,4.3256884
ACCIDENT_45792,3.4819694
ACCIDENT_45793,4.4240265
ACCIDENT_45794,4.3190446
ACCIDENT_45795,4.017619
ACCIDENT_45796,4.2284994
ACCIDENT_45797,3.9784503
ACCIDENT_45798,4.1080327
ACCIDENT_45799,4.088737
ACCIDENT_45800,4.0905247
ACCIDENT_45801,4.1331
ACCIDENT_45802,4.098651
ACCIDENT_45803,3.9453382
ACCIDENT_45804,3.8331976
ACCIDENT_45805,4.066309
ACCIDENT_45806,4.103499
ACCIDENT_45807,4.0578933
ACCIDENT_45808,4.056001
ACCIDENT_45809,4.0033054
ACCIDENT_45810,4.1390676
ACCIDENT_45811,3.9468489
ACCIDENT_45812,4.093171
ACCIDENT_45813,4.210922
ACCIDENT_45814,4.1711526
ACCIDENT_45815,4.170614
ACCIDENT_45816,4.022708
ACCIDENT_45817,4.3202076
ACCIDENT_45818,4.2266665
ACCIDENT_45819,3.5156083
ACCIDENT_45820,3.8099484
ACCIDENT_45821,5.1529226
ACCIDENT_45822,4.7556186
ACCIDENT_45823,4.041055
ACCIDENT_45824,4.2815447
ACCIDENT_45825,3.5796924
ACCIDENT_45826,4.27693
ACCIDENT_45827,4.2575264
ACCIDENT_45828,4.5360413
ACCIDENT_45829,3.5590901
ACCIDENT_45830,4.152284
ACCIDENT_45831,4.542201
ACCIDENT_45832,4.3405304
ACCIDENT_45833,4.443397
ACCIDENT_45834,4.2903495
ACCIDENT_45835,4.384557
ACCIDENT_45836,4.438409
ACCIDENT_45837,4.322074
ACCIDENT_45838,3.5146003
ACCIDENT_45839,4.340544
ACCIDENT_45840,4.2426558
ACCIDENT_45841,3.9825702
ACCIDENT_45842,4.092331
ACCIDENT_45843,4.2400327
ACCIDENT_45844,4.2235894
ACCIDENT_45845,4.3706903
ACCIDENT_45846,3.4143229
ACCIDENT_45847,4.2981906
ACCIDENT_45848,4.186821
ACCIDENT_45849,4.304217
ACCIDENT_45850,3.39142
ACCIDENT_45851,4.253775
ACCIDENT_45852,4.313835
ACCIDENT_45853,4.4303126
ACCIDENT_45854,4.667022
ACCIDENT_45855,4.3768363
ACCIDENT_45856,3.7113972
ACCIDENT_45857,5.2419944
ACCIDENT_45858,4.3274713
ACCIDENT_45859,4.615837
ACCIDENT_45860,4.613654
ACCIDENT_45861,4.27694
ACCIDENT_45862,4.464553
ACCIDENT_45863,4.408174
ACCIDENT_45864,3.6940541
ACCIDENT_45865,4.2708054
ACCIDENT_45866,5.403471
ACCIDENT_45867,5.197541
ACCIDENT_45868,4.3854403
ACCIDENT_45869,4.412896
ACCIDENT_45870,4.2377005
ACCIDENT_45871,4.713744
ACCIDENT_45872,5.1946497
ACCIDENT_45873,4.436818
ACCIDENT_45874,3.5621042
ACCIDENT_45875,4.2357335
ACCIDENT_45876,3.603478
ACCIDENT_45877,3.7812347
ACCIDENT_45878,5.1757207
ACCIDENT_45879,4.484801
ACCIDENT_45880,4.2329397
ACCIDENT_45881,3.4264293
ACCIDENT_45882,4.209717
ACCIDENT_45883,4.112609
ACCIDENT_45884,4.2139583
ACCIDENT_45885,4.2270994
ACCIDENT_45886,3.49431
ACCIDENT_45887,3.4205623
ACCIDENT_45888,4.304338
ACCIDENT_45889,4.3561983
ACCIDENT_45890,3.46596
ACCIDENT_45891,4.412597
ACCIDENT_45892,4.3067665
ACCIDENT_45893,4.105912
ACCIDENT_45894,4.052395
ACCIDENT_45895,4.3618536
ACCIDENT_45896,4.0873194
ACCIDENT_45897,4.3239055
ACCIDENT_45898,4.118841
ACCIDENT_45899,4.118841
ACCIDENT_45900,3.4030862
ACCIDENT_45901,3.5818849
ACCIDENT_45902,4.379796
ACCIDENT_45903,4.086404
ACCIDENT_45904,4.146976
ACCIDENT_45905,4.0460134
ACCIDENT_45906,3.972342
ACCIDENT_45907,4.0338664
ACCIDENT_45908,4.210604
ACCIDENT_45909,4.467955
ACCIDENT_45910,3.956276
ACCIDENT_45911,4.2412324
ACCIDENT_45912,4.317153
ACCIDENT_45913,4.46602
ACCIDENT_45914,4.757101
ACCIDENT_45915,4.16142
ACCIDENT_45916,4.1246443
ACCIDENT_45917,4.170041
ACCIDENT_45918,4.0207853
ACCIDENT_45919,4.3047676
ACCIDENT_45920,4.026691
ACCIDENT_45921,3.5188217
ACCIDENT_45922,4.278039
ACCIDENT_45923,4.3821826
ACCIDENT_45924,4.2809243
ACCIDENT_45925,4.0584927
ACCIDENT_45926,4.151292
ACCIDENT_45927,4.0477667
ACCIDENT_45928,4.2429323
ACCIDENT_45929,3.9865432
ACCIDENT_45930,5.3170886
ACCIDENT_45931,5.3147283
ACCIDENT_45932,3.5457096
ACCIDENT_45933,4.3305516
ACCIDENT_45934,4.185769
ACCIDENT_45935,3.9971156
ACCIDENT_45936,3.5529613
ACCIDENT_45937,4.440084
ACCIDENT_45938,4.062091
ACCIDENT_45939,4.3354506
ACCIDENT_45940,4.17338
ACCIDENT_45941,4.11324
ACCIDENT_45942,5.111794
ACCIDENT_45943,3.413567
ACCIDENT_45944,4.118054
ACCIDENT_45945,4.314002
ACCIDENT_45946,5.1047726
ACCIDENT_45947,4.1757293
ACCIDENT_45948,4.065511
ACCIDENT_45949,4.050131
ACCIDENT_45950,4.019166
ACCIDENT_45951,3.6453657
ACCIDENT_45952,4.314653
ACCIDENT_45953,3.6152496
ACCIDENT_45954,4.008417
ACCIDENT_45955,4.112879
ACCIDENT_45956,4.2060556
ACCIDENT_45957,4.385302
ACCIDENT_45958,3.9475965
ACCIDENT_45959,4.3680515
ACCIDENT_45960,3.7529845
ACCIDENT_45961,4.1671624
ACCIDENT_45962,4.1847916
ACCIDENT_45963,4.761541
ACCIDENT_45964,3.6081972
ACCIDENT_45965,4.077104
ACCIDENT_45966,4.44528
ACCIDENT_45967,4.0418005
ACCIDENT_45968,4.02397
ACCIDENT_45969,4.081881
ACCIDENT_45970,3.4787426
ACCIDENT_45971,3.5414715
ACCIDENT_45972,4.3159046
ACCIDENT_45973,4.1555276
ACCIDENT_45974,4.144697
ACCIDENT_45975,3.9880834
ACCIDENT_45976,4.133913
ACCIDENT_45977,4.133913
ACCIDENT_45978,3.973401
ACCIDENT_45979,4.111512
ACCIDENT_45980,4.3450503
ACCIDENT_45981,4.3959785
ACCIDENT_45982,4.3959785
ACCIDENT_45983,4.278263
ACCIDENT_45984,4.0034747
ACCIDENT_45985,4.0034747
ACCIDENT_45986,3.4775052
ACCIDENT_45987,4.035602
ACCIDENT_45988,4.0120134
ACCIDENT_45989,3.942124
ACCIDENT_45990,4.3451753
ACCIDENT_45991,4.1261725
ACCIDENT_45992,4.257154
ACCIDENT_45993,3.7131815
ACCIDENT_45994,3.4656124
ACCIDENT_45995,3.397862
ACCIDENT_45996,4.039017
ACCIDENT_45997,4.3856435
ACCIDENT_45998,4.2095766
ACCIDENT_45999,4.1553454
ACCIDENT_46000,4.043421
ACCIDENT_46001,3.591979
ACCIDENT_46002,4.4094334
ACCIDENT_46003,3.9765568
ACCIDENT_46004,5.0965443
ACCIDENT_46005,3.5452695
ACCIDENT_46006,4.4335093
ACCIDENT_46007,4.73419
ACCIDENT_46008,4.315083
ACCIDENT_46009,5.0920544
ACCIDENT_46010,3.4346337
ACCIDENT_46011,4.416679
ACCIDENT_46012,3.9915829
ACCIDENT_46013,4.021599
ACCIDENT_46014,4.0023913
ACCIDENT_46015,4.0088987
ACCIDENT_46016,3.4051142
ACCIDENT_46017,4.027068
ACCIDENT_46018,5.078341
ACCIDENT_46019,3.476696
ACCIDENT_46020,4.2452574
ACCIDENT_46021,4.3192935
ACCIDENT_46022,4.0578437
ACCIDENT_46023,4.1407275
ACCIDENT_46024,3.5621414
ACCIDENT_46025,5.069244
ACCIDENT_46026,4.1663084
ACCIDENT_46027,4.3835807
ACCIDENT_46028,5.2654667
ACCIDENT_46029,3.7164245
ACCIDENT_46030,4.391554
ACCIDENT_46031,4.4139705
ACCIDENT_46032,4.563356
ACCIDENT_46033,5.4651666
ACCIDENT_46034,4.2674103
ACCIDENT_46035,3.6026254
ACCIDENT_46036,4.3837066
ACCIDENT_46037,4.453299
ACCIDENT_46038,4.5313754
ACCIDENT_46039,4.567298
ACCIDENT_46040,4.1931343
ACCIDENT_46041,4.1931343
ACCIDENT_46042,3.886693
ACCIDENT_46043,4.247646
ACCIDENT_46044,4.5003386
ACCIDENT_46045,4.3794184
ACCIDENT_46046,4.306787
ACCIDENT_46047,4.281415
ACCIDENT_46048,4.345571
ACCIDENT_46049,5.39289
ACCIDENT_46050,3.9008327
ACCIDENT_46051,4.2142544
ACCIDENT_46052,4.4962316
ACCIDENT_46053,4.2988935
ACCIDENT_46054,5.211759
ACCIDENT_46055,4.210505
ACCIDENT_46056,3.357973
ACCIDENT_46057,3.4659672
ACCIDENT_46058,4.3518605
ACCIDENT_46059,4.327684
ACCIDENT_46060,3.4900837
ACCIDENT_46061,4.450726
ACCIDENT_46062,4.3808103
ACCIDENT_46063,4.6196647
ACCIDENT_46064,3.6487722
ACCIDENT_46065,4.60123
ACCIDENT_46066,3.6906037
ACCIDENT_46067,4.4708548
ACCIDENT_46068,4.3017473
ACCIDENT_46069,4.6733956
ACCIDENT_46070,4.4219418
ACCIDENT_46071,4.560452
ACCIDENT_46072,4.429826
ACCIDENT_46073,3.6040645
ACCIDENT_46074,4.3619823
ACCIDENT_46075,4.362417
ACCIDENT_46076,4.438512
ACCIDENT_46077,3.5969262
ACCIDENT_46078,3.6018214
ACCIDENT_46079,4.3837466
ACCIDENT_46080,4.5008254
ACCIDENT_46081,4.4442635
ACCIDENT_46082,4.265185
ACCIDENT_46083,4.1324153
ACCIDENT_46084,4.135246
ACCIDENT_46085,4.086373
ACCIDENT_46086,5.1355643
ACCIDENT_46087,4.2131605
ACCIDENT_46088,4.177272
ACCIDENT_46089,4.338086
ACCIDENT_46090,4.3961906
ACCIDENT_46091,4.029465
ACCIDENT_46092,4.189249
ACCIDENT_46093,4.188774
ACCIDENT_46094,4.3358994
ACCIDENT_46095,4.1052475
ACCIDENT_46096,4.162558
ACCIDENT_46097,4.2133946
ACCIDENT_46098,4.1901336
ACCIDENT_46099,4.574685
ACCIDENT_46100,4.0340953
ACCIDENT_46101,3.5505157
ACCIDENT_46102,4.0891566
ACCIDENT_46103,4.174482
ACCIDENT_46104,4.223897
ACCIDENT_46105,4.223897
ACCIDENT_46106,3.9897342
ACCIDENT_46107,4.1809053
ACCIDENT_46108,3.5334969
ACCIDENT_46109,4.1847754
ACCIDENT_46110,4.2009473
ACCIDENT_46111,3.5371075
ACCIDENT_46112,4.143803
ACCIDENT_46113,3.786819
ACCIDENT_46114,4.0536513
ACCIDENT_46115,5.092513
ACCIDENT_46116,4.0512795
ACCIDENT_46117,3.506073
ACCIDENT_46118,5.320578
ACCIDENT_46119,4.361892
ACCIDENT_46120,4.220372
ACCIDENT_46121,4.143239
ACCIDENT_46122,4.383982
ACCIDENT_46123,4.0498824
ACCIDENT_46124,3.525247
ACCIDENT_46125,5.266871
ACCIDENT_46126,3.6956992
ACCIDENT_46127,4.3540072
ACCIDENT_46128,4.140419
ACCIDENT_46129,4.1651998
ACCIDENT_46130,3.5445738
ACCIDENT_46131,4.162728
ACCIDENT_46132,4.4026704
ACCIDENT_46133,3.5036879
ACCIDENT_46134,4.0569954
ACCIDENT_46135,4.146696
ACCIDENT_46136,4.060599
ACCIDENT_46137,4.151784
ACCIDENT_46138,4.0695453
ACCIDENT_46139,4.2040143
ACCIDENT_46140,3.393508
ACCIDENT_46141,4.1691413
ACCIDENT_46142,5.063864
ACCIDENT_46143,4.074849
ACCIDENT_46144,4.1861815
ACCIDENT_46145,5.2793555
ACCIDENT_46146,3.5417328
ACCIDENT_46147,4.2133307
ACCIDENT_46148,4.348753
ACCIDENT_46149,4.020601
ACCIDENT_46150,4.137606
ACCIDENT_46151,3.6241245
ACCIDENT_46152,3.4959936
ACCIDENT_46153,4.309826
ACCIDENT_46154,5.3167863
ACCIDENT_46155,4.175547
ACCIDENT_46156,4.129513
ACCIDENT_46157,4.139184
ACCIDENT_46158,4.133154
ACCIDENT_46159,4.350158
ACCIDENT_46160,4.1361046
ACCIDENT_46161,3.4441023
ACCIDENT_46162,4.282993
ACCIDENT_46163,4.1369967
ACCIDENT_46164,3.4828634
ACCIDENT_46165,4.028408
ACCIDENT_46166,3.864174
ACCIDENT_46167,3.9023042
ACCIDENT_46168,4.1418333
ACCIDENT_46169,4.1314387
ACCIDENT_46170,3.4275184
ACCIDENT_46171,4.3256826
ACCIDENT_46172,4.422492
ACCIDENT_46173,3.4984646
ACCIDENT_46174,3.5331917
ACCIDENT_46175,3.9475818
ACCIDENT_46176,3.5509582
ACCIDENT_46177,4.349913
ACCIDENT_46178,3.9223447
ACCIDENT_46179,3.6078753
ACCIDENT_46180,4.818203
ACCIDENT_46181,4.3855925
ACCIDENT_46182,3.9272213
ACCIDENT_46183,4.0979424
ACCIDENT_46184,3.437158
ACCIDENT_46185,4.052131
ACCIDENT_46186,3.489378
ACCIDENT_46187,4.0214176
ACCIDENT_46188,4.024522
ACCIDENT_46189,4.360842
ACCIDENT_46190,3.9712362
ACCIDENT_46191,3.6631598
ACCIDENT_46192,4.04336
ACCIDENT_46193,4.005205
ACCIDENT_46194,3.9707656
ACCIDENT_46195,4.2533865
ACCIDENT_46196,4.141462
ACCIDENT_46197,4.290884
ACCIDENT_46198,4.149576
ACCIDENT_46199,4.131484
ACCIDENT_46200,4.1586456
ACCIDENT_46201,5.297457
ACCIDENT_46202,4.2777414
ACCIDENT_46203,4.123815
ACCIDENT_46204,4.37037
ACCIDENT_46205,5.048382
ACCIDENT_46206,4.00036
ACCIDENT_46207,4.00036
ACCIDENT_46208,4.1145573
ACCIDENT_46209,3.9915605
ACCIDENT_46210,4.247908
ACCIDENT_46211,4.126928
ACCIDENT_46212,4.026614
ACCIDENT_46213,4.3358636
ACCIDENT_46214,4.3385243
ACCIDENT_46215,3.4542384
ACCIDENT_46216,4.5020447
ACCIDENT_46217,4.525654
ACCIDENT_46218,4.1747494
ACCIDENT_46219,4.1826773
ACCIDENT_46220,4.3245873
ACCIDENT_46221,4.148082
ACCIDENT_46222,4.2948875
ACCIDENT_46223,4.157574
ACCIDENT_46224,3.4013557
ACCIDENT_46225,4.286452
ACCIDENT_46226,4.159088
ACCIDENT_46227,4.0948615
ACCIDENT_46228,3.4782844
ACCIDENT_46229,4.3056746
ACCIDENT_46230,4.476004
ACCIDENT_46231,3.4213123
ACCIDENT_46232,5.399381
ACCIDENT_46233,5.195801
ACCIDENT_46234,4.194762
ACCIDENT_46235,4.197848
ACCIDENT_46236,4.439042
ACCIDENT_46237,4.2881455
ACCIDENT_46238,4.2071486
ACCIDENT_46239,4.071149
ACCIDENT_46240,4.2158146
ACCIDENT_46241,4.1693907
ACCIDENT_46242,4.2165365
ACCIDENT_46243,3.8145213
ACCIDENT_46244,4.588178
ACCIDENT_46245,4.49336
ACCIDENT_46246,4.5007925
ACCIDENT_46247,5.3074
