ID,ECLO
ACCIDENT_44501,4.103937
ACCIDENT_44502,4.0335083
ACCIDENT_44503,4.115826
ACCIDENT_44504,4.146135
ACCIDENT_44505,4.101644
ACCIDENT_44506,4.1143374
ACCIDENT_44507,4.19535
ACCIDENT_44508,4.0012975
ACCIDENT_44509,4.1752224
ACCIDENT_44510,4.1888256
ACCIDENT_44511,4.0349164
ACCIDENT_44512,4.146501
ACCIDENT_44513,4.150893
ACCIDENT_44514,4.123976
ACCIDENT_44515,3.988557
ACCIDENT_44516,3.978276
ACCIDENT_44517,4.1566195
ACCIDENT_44518,4.215465
ACCIDENT_44519,4.0790067
ACCIDENT_44520,3.9886365
ACCIDENT_44521,4.1711793
ACCIDENT_44522,4.0835257
ACCIDENT_44523,4.160455
ACCIDENT_44524,4.0192747
ACCIDENT_44525,4.0371923
ACCIDENT_44526,4.137734
ACCIDENT_44527,3.9976401
ACCIDENT_44528,4.141173
ACCIDENT_44529,4.1218376
ACCIDENT_44530,4.122865
ACCIDENT_44531,4.1042767
ACCIDENT_44532,4.0629883
ACCIDENT_44533,4.159703
ACCIDENT_44534,4.1220164
ACCIDENT_44535,3.8816779
ACCIDENT_44536,4.01875
ACCIDENT_44537,4.149244
ACCIDENT_44538,4.1398444
ACCIDENT_44539,4.0265846
ACCIDENT_44540,4.1267934
ACCIDENT_44541,4.127829
ACCIDENT_44542,4.1664004
ACCIDENT_44543,4.047128
ACCIDENT_44544,3.9477189
ACCIDENT_44545,4.086555
ACCIDENT_44546,4.187029
ACCIDENT_44547,4.1901383
ACCIDENT_44548,4.156601
ACCIDENT_44549,4.120023
ACCIDENT_44550,4.1613283
ACCIDENT_44551,3.8773043
ACCIDENT_44552,4.01905
ACCIDENT_44553,4.1572776
ACCIDENT_44554,4.1677184
ACCIDENT_44555,4.20284
ACCIDENT_44556,4.030436
ACCIDENT_44557,4.1343503
ACCIDENT_44558,4.1138835
ACCIDENT_44559,4.1249537
ACCIDENT_44560,4.1520805
ACCIDENT_44561,4.1588397
ACCIDENT_44562,4.1273055
ACCIDENT_44563,3.9539597
ACCIDENT_44564,4.0863442
ACCIDENT_44565,4.007777
ACCIDENT_44566,4.0574584
ACCIDENT_44567,4.0349584
ACCIDENT_44568,4.202438
ACCIDENT_44569,4.1251435
ACCIDENT_44570,3.8758142
ACCIDENT_44571,4.1641073
ACCIDENT_44572,4.154138
ACCIDENT_44573,4.1447067
ACCIDENT_44574,4.0660987
ACCIDENT_44575,4.0551996
ACCIDENT_44576,4.1315017
ACCIDENT_44577,4.143569
ACCIDENT_44578,4.0701017
ACCIDENT_44579,3.9723797
ACCIDENT_44580,3.9595027
ACCIDENT_44581,4.049377
ACCIDENT_44582,4.091725
ACCIDENT_44583,4.0097485
ACCIDENT_44584,4.0723557
ACCIDENT_44585,4.0592437
ACCIDENT_44586,3.9547627
ACCIDENT_44587,4.03993
ACCIDENT_44588,4.081681
ACCIDENT_44589,4.0727873
ACCIDENT_44590,4.0703835
ACCIDENT_44591,4.0014977
ACCIDENT_44592,3.9931302
ACCIDENT_44593,3.9300637
ACCIDENT_44594,3.8534584
ACCIDENT_44595,4.0580096
ACCIDENT_44596,3.911343
ACCIDENT_44597,4.1962256
ACCIDENT_44598,4.041941
ACCIDENT_44599,4.0772576
ACCIDENT_44600,4.0304875
ACCIDENT_44601,3.9492543
ACCIDENT_44602,4.1211605
ACCIDENT_44603,4.144998
ACCIDENT_44604,4.1582665
ACCIDENT_44605,4.1682806
ACCIDENT_44606,4.131979
ACCIDENT_44607,4.040705
ACCIDENT_44608,4.082288
ACCIDENT_44609,4.103784
ACCIDENT_44610,4.083795
ACCIDENT_44611,4.066351
ACCIDENT_44612,4.11498
ACCIDENT_44613,4.117914
ACCIDENT_44614,4.0541844
ACCIDENT_44615,4.1195817
ACCIDENT_44616,4.1118636
ACCIDENT_44617,4.122646
ACCIDENT_44618,4.1131225
ACCIDENT_44619,4.220451
ACCIDENT_44620,4.1369014
ACCIDENT_44621,4.020523
ACCIDENT_44622,4.0821085
ACCIDENT_44623,4.0311027
ACCIDENT_44624,4.104446
ACCIDENT_44625,4.0341735
ACCIDENT_44626,4.023264
ACCIDENT_44627,4.050901
ACCIDENT_44628,4.0801907
ACCIDENT_44629,4.1316323
ACCIDENT_44630,4.158951
ACCIDENT_44631,4.0418878
ACCIDENT_44632,4.066568
ACCIDENT_44633,4.154346
ACCIDENT_44634,4.13118
ACCIDENT_44635,4.1384454
ACCIDENT_44636,4.0486784
ACCIDENT_44637,4.038893
ACCIDENT_44638,4.128693
ACCIDENT_44639,3.9705784
ACCIDENT_44640,4.044723
ACCIDENT_44641,4.159001
ACCIDENT_44642,3.9868774
ACCIDENT_44643,3.9892955
ACCIDENT_44644,4.1075926
ACCIDENT_44645,4.0721087
ACCIDENT_44646,4.129743
ACCIDENT_44647,3.9494345
ACCIDENT_44648,4.063538
ACCIDENT_44649,4.0644135
ACCIDENT_44650,4.1214066
ACCIDENT_44651,4.003085
ACCIDENT_44652,3.9792566
ACCIDENT_44653,4.032083
ACCIDENT_44654,4.0978065
ACCIDENT_44655,4.071114
ACCIDENT_44656,4.0197606
ACCIDENT_44657,4.078354
ACCIDENT_44658,4.1374283
ACCIDENT_44659,4.1136813
ACCIDENT_44660,4.0742083
ACCIDENT_44661,4.148234
ACCIDENT_44662,4.1426997
ACCIDENT_44663,4.076644
ACCIDENT_44664,4.1349816
ACCIDENT_44665,4.119037
ACCIDENT_44666,4.079972
ACCIDENT_44667,4.1134105
ACCIDENT_44668,3.9603732
ACCIDENT_44669,4.0676622
ACCIDENT_44670,4.129329
ACCIDENT_44671,4.147133
ACCIDENT_44672,4.1077027
ACCIDENT_44673,4.14671
ACCIDENT_44674,4.1285167
ACCIDENT_44675,4.125547
ACCIDENT_44676,4.211408
ACCIDENT_44677,4.013855
ACCIDENT_44678,4.140308
ACCIDENT_44679,4.120728
ACCIDENT_44680,4.1564174
ACCIDENT_44681,4.0254264
ACCIDENT_44682,4.113488
ACCIDENT_44683,4.125107
ACCIDENT_44684,4.067253
ACCIDENT_44685,3.9915547
ACCIDENT_44686,4.123997
ACCIDENT_44687,4.1171327
ACCIDENT_44688,4.04899
ACCIDENT_44689,4.040149
ACCIDENT_44690,3.9990506
ACCIDENT_44691,4.0809693
ACCIDENT_44692,4.102602
ACCIDENT_44693,4.2055135
ACCIDENT_44694,4.142592
ACCIDENT_44695,4.15126
ACCIDENT_44696,4.20301
ACCIDENT_44697,4.0282845
ACCIDENT_44698,4.0997834
ACCIDENT_44699,4.119656
ACCIDENT_44700,4.132314
ACCIDENT_44701,4.0198617
ACCIDENT_44702,4.01764
ACCIDENT_44703,4.1325707
ACCIDENT_44704,4.1023936
ACCIDENT_44705,4.2112966
ACCIDENT_44706,4.143828
ACCIDENT_44707,4.0698752
ACCIDENT_44708,4.091267
ACCIDENT_44709,4.06268
ACCIDENT_44710,3.9600883
ACCIDENT_44711,4.0276694
ACCIDENT_44712,4.0437884
ACCIDENT_44713,4.10049
ACCIDENT_44714,4.0242553
ACCIDENT_44715,4.1865973
ACCIDENT_44716,4.089171
ACCIDENT_44717,4.1206803
ACCIDENT_44718,4.181588
ACCIDENT_44719,4.2278676
ACCIDENT_44720,3.9850419
ACCIDENT_44721,4.0793037
ACCIDENT_44722,4.071199
ACCIDENT_44723,4.162518
ACCIDENT_44724,4.0309763
ACCIDENT_44725,4.1431127
ACCIDENT_44726,4.2006817
ACCIDENT_44727,4.137902
ACCIDENT_44728,4.067104
ACCIDENT_44729,4.1246266
ACCIDENT_44730,4.0247445
ACCIDENT_44731,4.056332
ACCIDENT_44732,4.116928
ACCIDENT_44733,4.039123
ACCIDENT_44734,4.1359744
ACCIDENT_44735,4.0754094
ACCIDENT_44736,4.025696
ACCIDENT_44737,3.9503229
ACCIDENT_44738,4.039087
ACCIDENT_44739,4.069335
ACCIDENT_44740,4.0913634
ACCIDENT_44741,4.1160626
ACCIDENT_44742,4.1964536
ACCIDENT_44743,4.176653
ACCIDENT_44744,3.984818
ACCIDENT_44745,4.110106
ACCIDENT_44746,3.979298
ACCIDENT_44747,3.950443
ACCIDENT_44748,4.1381803
ACCIDENT_44749,3.9976091
ACCIDENT_44750,4.218038
ACCIDENT_44751,4.0688915
ACCIDENT_44752,4.13685
ACCIDENT_44753,4.1607423
ACCIDENT_44754,4.054941
ACCIDENT_44755,4.168421
ACCIDENT_44756,4.147868
ACCIDENT_44757,4.154969
ACCIDENT_44758,4.009244
ACCIDENT_44759,4.0210404
ACCIDENT_44760,4.1057906
ACCIDENT_44761,4.1205177
ACCIDENT_44762,4.080875
ACCIDENT_44763,4.1115146
ACCIDENT_44764,3.9593792
ACCIDENT_44765,4.133042
ACCIDENT_44766,3.9754338
ACCIDENT_44767,4.0250196
ACCIDENT_44768,4.120993
ACCIDENT_44769,3.9807577
ACCIDENT_44770,4.0281577
ACCIDENT_44771,4.151608
ACCIDENT_44772,4.0549173
ACCIDENT_44773,4.1853175
ACCIDENT_44774,4.032704
ACCIDENT_44775,4.2212768
ACCIDENT_44776,3.957359
ACCIDENT_44777,4.085694
ACCIDENT_44778,4.046291
ACCIDENT_44779,4.0871205
ACCIDENT_44780,4.034224
ACCIDENT_44781,4.0214915
ACCIDENT_44782,4.107741
ACCIDENT_44783,4.0799775
ACCIDENT_44784,4.1170044
ACCIDENT_44785,4.1336226
ACCIDENT_44786,3.9067063
ACCIDENT_44787,3.9808295
ACCIDENT_44788,4.0351076
ACCIDENT_44789,4.014017
ACCIDENT_44790,4.0271983
ACCIDENT_44791,3.9409876
ACCIDENT_44792,4.1049943
ACCIDENT_44793,4.0443497
ACCIDENT_44794,4.0706825
ACCIDENT_44795,4.075113
ACCIDENT_44796,4.0050135
ACCIDENT_44797,4.094607
ACCIDENT_44798,4.0903587
ACCIDENT_44799,3.8664327
ACCIDENT_44800,4.156683
ACCIDENT_44801,4.092552
ACCIDENT_44802,4.1086807
ACCIDENT_44803,4.113537
ACCIDENT_44804,3.9829898
ACCIDENT_44805,4.1012406
ACCIDENT_44806,4.154766
ACCIDENT_44807,4.14745
ACCIDENT_44808,4.223485
ACCIDENT_44809,4.116288
ACCIDENT_44810,4.1240845
ACCIDENT_44811,4.130367
ACCIDENT_44812,4.1414194
ACCIDENT_44813,4.0913243
ACCIDENT_44814,4.0643225
ACCIDENT_44815,4.1526513
ACCIDENT_44816,3.9718356
ACCIDENT_44817,4.0292315
ACCIDENT_44818,4.103119
ACCIDENT_44819,4.0374403
ACCIDENT_44820,4.010986
ACCIDENT_44821,3.9517236
ACCIDENT_44822,3.9840932
ACCIDENT_44823,4.082512
ACCIDENT_44824,4.0091715
ACCIDENT_44825,3.9552934
ACCIDENT_44826,4.0352793
ACCIDENT_44827,4.032889
ACCIDENT_44828,4.0868773
ACCIDENT_44829,4.083753
ACCIDENT_44830,4.0989556
ACCIDENT_44831,4.1211634
ACCIDENT_44832,4.0957847
ACCIDENT_44833,4.024552
ACCIDENT_44834,4.0942187
ACCIDENT_44835,4.0542974
ACCIDENT_44836,4.0355625
ACCIDENT_44837,4.232925
ACCIDENT_44838,4.1117344
ACCIDENT_44839,4.1482425
ACCIDENT_44840,4.078329
ACCIDENT_44841,4.128176
ACCIDENT_44842,4.0620255
ACCIDENT_44843,4.1083155
ACCIDENT_44844,4.0483947
ACCIDENT_44845,4.134992
ACCIDENT_44846,4.1178393
ACCIDENT_44847,4.0282707
ACCIDENT_44848,4.127715
ACCIDENT_44849,4.171263
ACCIDENT_44850,4.1626544
ACCIDENT_44851,4.0269747
ACCIDENT_44852,4.0192375
ACCIDENT_44853,4.122574
ACCIDENT_44854,3.9558978
ACCIDENT_44855,4.1050906
ACCIDENT_44856,3.9266582
ACCIDENT_44857,4.0439897
ACCIDENT_44858,4.0317407
ACCIDENT_44859,4.0927596
ACCIDENT_44860,4.0056086
ACCIDENT_44861,3.9583492
ACCIDENT_44862,4.034066
ACCIDENT_44863,4.102776
ACCIDENT_44864,4.0614533
ACCIDENT_44865,3.9930906
ACCIDENT_44866,4.0296474
ACCIDENT_44867,3.9285855
ACCIDENT_44868,4.0917783
ACCIDENT_44869,4.0333495
ACCIDENT_44870,4.18432
ACCIDENT_44871,4.0553603
ACCIDENT_44872,4.118165
ACCIDENT_44873,4.1260705
ACCIDENT_44874,3.9124074
ACCIDENT_44875,4.1289463
ACCIDENT_44876,4.131453
ACCIDENT_44877,4.2020254
ACCIDENT_44878,4.098079
ACCIDENT_44879,3.9239566
ACCIDENT_44880,4.1921983
ACCIDENT_44881,4.089156
ACCIDENT_44882,4.019043
ACCIDENT_44883,4.122329
ACCIDENT_44884,4.1150503
ACCIDENT_44885,4.050518
ACCIDENT_44886,4.029875
ACCIDENT_44887,4.0987887
ACCIDENT_44888,4.090018
ACCIDENT_44889,4.098863
ACCIDENT_44890,4.199903
ACCIDENT_44891,4.0354714
ACCIDENT_44892,4.085426
ACCIDENT_44893,4.050966
ACCIDENT_44894,4.1827087
ACCIDENT_44895,4.182403
ACCIDENT_44896,4.1050816
ACCIDENT_44897,4.1151743
ACCIDENT_44898,4.1496882
ACCIDENT_44899,4.1549726
ACCIDENT_44900,4.094175
ACCIDENT_44901,4.1831355
ACCIDENT_44902,4.1883388
ACCIDENT_44903,4.049524
ACCIDENT_44904,4.08404
ACCIDENT_44905,3.935652
ACCIDENT_44906,4.171162
ACCIDENT_44907,4.1576657
ACCIDENT_44908,4.0651684
ACCIDENT_44909,4.164294
ACCIDENT_44910,4.150113
ACCIDENT_44911,4.0870147
ACCIDENT_44912,4.1637087
ACCIDENT_44913,4.0078697
ACCIDENT_44914,4.231488
ACCIDENT_44915,4.17471
ACCIDENT_44916,4.068782
ACCIDENT_44917,4.0998197
ACCIDENT_44918,4.0776625
ACCIDENT_44919,4.1318064
ACCIDENT_44920,4.1082377
ACCIDENT_44921,3.9551072
ACCIDENT_44922,4.114716
ACCIDENT_44923,4.0570793
ACCIDENT_44924,4.1458964
ACCIDENT_44925,4.1532664
ACCIDENT_44926,4.1019683
ACCIDENT_44927,3.9620662
ACCIDENT_44928,4.155272
ACCIDENT_44929,4.1264625
ACCIDENT_44930,4.056469
ACCIDENT_44931,3.9685435
ACCIDENT_44932,3.9965901
ACCIDENT_44933,4.1364646
ACCIDENT_44934,4.1367583
ACCIDENT_44935,4.1529965
ACCIDENT_44936,4.0985675
ACCIDENT_44937,3.8518777
ACCIDENT_44938,4.2251444
ACCIDENT_44939,4.1854477
ACCIDENT_44940,4.215875
ACCIDENT_44941,4.0405855
ACCIDENT_44942,4.1858153
ACCIDENT_44943,4.2010555
ACCIDENT_44944,4.1482816
ACCIDENT_44945,4.17551
ACCIDENT_44946,4.0218806
ACCIDENT_44947,4.190393
ACCIDENT_44948,4.0859694
ACCIDENT_44949,4.022403
ACCIDENT_44950,4.0855327
ACCIDENT_44951,4.1036
ACCIDENT_44952,4.172684
ACCIDENT_44953,4.1405773
ACCIDENT_44954,4.1355567
ACCIDENT_44955,3.978118
ACCIDENT_44956,4.1287103
ACCIDENT_44957,4.155501
ACCIDENT_44958,4.155501
ACCIDENT_44959,4.1613326
ACCIDENT_44960,4.112107
ACCIDENT_44961,4.055632
ACCIDENT_44962,4.1818624
ACCIDENT_44963,4.088236
ACCIDENT_44964,4.1768928
ACCIDENT_44965,4.068444
ACCIDENT_44966,4.1572924
ACCIDENT_44967,4.1841044
ACCIDENT_44968,3.9908319
ACCIDENT_44969,4.186623
ACCIDENT_44970,4.136129
ACCIDENT_44971,4.042398
ACCIDENT_44972,4.153001
ACCIDENT_44973,4.211654
ACCIDENT_44974,4.2114196
ACCIDENT_44975,4.1367993
ACCIDENT_44976,4.1266713
ACCIDENT_44977,4.1731324
ACCIDENT_44978,4.1717396
ACCIDENT_44979,4.1644015
ACCIDENT_44980,4.133714
ACCIDENT_44981,4.040138
ACCIDENT_44982,4.05685
ACCIDENT_44983,4.026894
ACCIDENT_44984,4.174107
ACCIDENT_44985,4.1427155
ACCIDENT_44986,4.0870404
ACCIDENT_44987,4.1889977
ACCIDENT_44988,4.0546007
ACCIDENT_44989,3.9940917
ACCIDENT_44990,4.1084037
ACCIDENT_44991,4.113821
ACCIDENT_44992,4.198355
ACCIDENT_44993,4.1560664
ACCIDENT_44994,4.1473427
ACCIDENT_44995,4.0113015
ACCIDENT_44996,4.0722237
ACCIDENT_44997,4.1784983
ACCIDENT_44998,4.084213
ACCIDENT_44999,4.1047764
ACCIDENT_45000,4.081609
ACCIDENT_45001,4.060946
ACCIDENT_45002,4.1410246
ACCIDENT_45003,4.149257
ACCIDENT_45004,4.205635
ACCIDENT_45005,4.0162168
ACCIDENT_45006,4.1598687
ACCIDENT_45007,4.1527553
ACCIDENT_45008,4.1272955
ACCIDENT_45009,3.9542308
ACCIDENT_45010,4.198918
ACCIDENT_45011,3.960179
ACCIDENT_45012,4.135732
ACCIDENT_45013,4.065388
ACCIDENT_45014,4.2094765
ACCIDENT_45015,4.194456
ACCIDENT_45016,4.102965
ACCIDENT_45017,4.160351
ACCIDENT_45018,3.9389129
ACCIDENT_45019,4.159696
ACCIDENT_45020,4.1756387
ACCIDENT_45021,4.139254
ACCIDENT_45022,4.0315747
ACCIDENT_45023,4.0756207
ACCIDENT_45024,4.059767
ACCIDENT_45025,4.068451
ACCIDENT_45026,4.2033567
ACCIDENT_45027,4.026853
ACCIDENT_45028,4.0371194
ACCIDENT_45029,4.1912365
ACCIDENT_45030,3.8254685
ACCIDENT_45031,4.1310353
ACCIDENT_45032,4.107041
ACCIDENT_45033,4.0882354
ACCIDENT_45034,4.031673
ACCIDENT_45035,4.113363
ACCIDENT_45036,4.0762677
ACCIDENT_45037,4.0969067
ACCIDENT_45038,4.0236263
ACCIDENT_45039,4.1502795
ACCIDENT_45040,4.0758085
ACCIDENT_45041,4.1204257
ACCIDENT_45042,3.9901915
ACCIDENT_45043,4.1475625
ACCIDENT_45044,3.9744623
ACCIDENT_45045,4.1470814
ACCIDENT_45046,4.105894
ACCIDENT_45047,4.2294545
ACCIDENT_45048,4.226452
ACCIDENT_45049,4.0634584
ACCIDENT_45050,3.9509492
ACCIDENT_45051,4.034198
ACCIDENT_45052,4.1475453
ACCIDENT_45053,4.222866
ACCIDENT_45054,4.0568337
ACCIDENT_45055,4.14521
ACCIDENT_45056,4.080219
ACCIDENT_45057,3.9709806
ACCIDENT_45058,4.065967
ACCIDENT_45059,4.1049895
ACCIDENT_45060,4.0939293
ACCIDENT_45061,4.050392
ACCIDENT_45062,4.1400304
ACCIDENT_45063,4.0822453
ACCIDENT_45064,4.0500436
ACCIDENT_45065,4.156285
ACCIDENT_45066,3.9123793
ACCIDENT_45067,4.038401
ACCIDENT_45068,4.108083
ACCIDENT_45069,4.098119
ACCIDENT_45070,4.1232247
ACCIDENT_45071,4.078467
ACCIDENT_45072,4.1783843
ACCIDENT_45073,4.150871
ACCIDENT_45074,4.228974
ACCIDENT_45075,4.093743
ACCIDENT_45076,4.1195936
ACCIDENT_45077,4.1248207
ACCIDENT_45078,4.0830307
ACCIDENT_45079,3.9715304
ACCIDENT_45080,3.9839897
ACCIDENT_45081,4.025665
ACCIDENT_45082,3.9668906
ACCIDENT_45083,4.1534863
ACCIDENT_45084,4.1614184
ACCIDENT_45085,4.079195
ACCIDENT_45086,4.1410594
ACCIDENT_45087,4.121304
ACCIDENT_45088,4.1092453
ACCIDENT_45089,4.126679
ACCIDENT_45090,4.1599174
ACCIDENT_45091,4.2173753
ACCIDENT_45092,4.1233735
ACCIDENT_45093,4.090968
ACCIDENT_45094,3.9560292
ACCIDENT_45095,4.056718
ACCIDENT_45096,4.0847926
ACCIDENT_45097,4.0269423
ACCIDENT_45098,4.14438
ACCIDENT_45099,4.07686
ACCIDENT_45100,3.9758716
ACCIDENT_45101,4.0951996
ACCIDENT_45102,3.9357076
ACCIDENT_45103,4.030971
ACCIDENT_45104,4.1253915
ACCIDENT_45105,3.9095688
ACCIDENT_45106,4.1347623
ACCIDENT_45107,4.100698
ACCIDENT_45108,3.9499178
ACCIDENT_45109,4.1162786
ACCIDENT_45110,4.150869
ACCIDENT_45111,4.136676
ACCIDENT_45112,4.080293
ACCIDENT_45113,4.139057
ACCIDENT_45114,4.129229
ACCIDENT_45115,4.0834394
ACCIDENT_45116,4.1428747
ACCIDENT_45117,4.1110454
ACCIDENT_45118,4.048466
ACCIDENT_45119,3.9489932
ACCIDENT_45120,4.075599
ACCIDENT_45121,4.1210704
ACCIDENT_45122,4.208884
ACCIDENT_45123,4.0692325
ACCIDENT_45124,4.1203694
ACCIDENT_45125,4.0865846
ACCIDENT_45126,4.1327496
ACCIDENT_45127,4.1314454
ACCIDENT_45128,4.107659
ACCIDENT_45129,4.140363
ACCIDENT_45130,4.067083
ACCIDENT_45131,4.0471034
ACCIDENT_45132,4.0384116
ACCIDENT_45133,4.0949154
ACCIDENT_45134,4.054191
ACCIDENT_45135,4.1687055
ACCIDENT_45136,4.0803876
ACCIDENT_45137,4.130042
ACCIDENT_45138,4.218436
ACCIDENT_45139,4.096889
ACCIDENT_45140,4.145843
ACCIDENT_45141,4.0538325
ACCIDENT_45142,4.1374984
ACCIDENT_45143,3.9792516
ACCIDENT_45144,4.0078163
ACCIDENT_45145,4.083815
ACCIDENT_45146,4.15429
ACCIDENT_45147,4.172233
ACCIDENT_45148,4.0986686
ACCIDENT_45149,4.193419
ACCIDENT_45150,4.139521
ACCIDENT_45151,4.083668
ACCIDENT_45152,4.1896515
ACCIDENT_45153,3.936181
ACCIDENT_45154,4.141329
ACCIDENT_45155,4.1320767
ACCIDENT_45156,3.9508073
ACCIDENT_45157,4.08799
ACCIDENT_45158,4.1105194
ACCIDENT_45159,4.1384234
ACCIDENT_45160,3.9671004
ACCIDENT_45161,4.1298766
ACCIDENT_45162,4.139665
ACCIDENT_45163,4.0467606
ACCIDENT_45164,4.0594535
ACCIDENT_45165,4.130235
ACCIDENT_45166,4.1325765
ACCIDENT_45167,4.054976
ACCIDENT_45168,4.05639
ACCIDENT_45169,4.0767636
ACCIDENT_45170,3.9502482
ACCIDENT_45171,4.1345496
ACCIDENT_45172,3.9959118
ACCIDENT_45173,4.117325
ACCIDENT_45174,4.115512
ACCIDENT_45175,4.1020236
ACCIDENT_45176,4.113339
ACCIDENT_45177,4.169232
ACCIDENT_45178,4.176929
ACCIDENT_45179,3.9979131
ACCIDENT_45180,4.234652
ACCIDENT_45181,4.1784396
ACCIDENT_45182,4.1708302
ACCIDENT_45183,4.132632
ACCIDENT_45184,3.9817657
ACCIDENT_45185,4.082459
ACCIDENT_45186,4.011509
ACCIDENT_45187,4.184961
ACCIDENT_45188,4.142718
ACCIDENT_45189,4.113087
ACCIDENT_45190,4.179009
ACCIDENT_45191,4.1702895
ACCIDENT_45192,4.103616
ACCIDENT_45193,4.12128
ACCIDENT_45194,4.0719943
ACCIDENT_45195,3.983613
ACCIDENT_45196,4.076184
ACCIDENT_45197,4.141254
ACCIDENT_45198,4.004181
ACCIDENT_45199,4.152291
ACCIDENT_45200,4.1235366
ACCIDENT_45201,4.129029
ACCIDENT_45202,4.1750684
ACCIDENT_45203,4.1360803
ACCIDENT_45204,4.1775546
ACCIDENT_45205,4.130713
ACCIDENT_45206,4.047213
ACCIDENT_45207,4.046251
ACCIDENT_45208,4.1441298
ACCIDENT_45209,4.0179725
ACCIDENT_45210,4.1835585
ACCIDENT_45211,4.084183
ACCIDENT_45212,4.221806
ACCIDENT_45213,4.1280384
ACCIDENT_45214,3.9863496
ACCIDENT_45215,4.062543
ACCIDENT_45216,4.004924
ACCIDENT_45217,4.138662
ACCIDENT_45218,4.167686
ACCIDENT_45219,4.052201
ACCIDENT_45220,4.175327
ACCIDENT_45221,4.068793
ACCIDENT_45222,3.8658793
ACCIDENT_45223,4.042963
ACCIDENT_45224,4.163577
ACCIDENT_45225,4.0584836
ACCIDENT_45226,4.1522565
ACCIDENT_45227,4.026933
ACCIDENT_45228,4.080002
ACCIDENT_45229,4.054899
ACCIDENT_45230,4.1431785
ACCIDENT_45231,4.0503607
ACCIDENT_45232,3.9614959
ACCIDENT_45233,4.2100415
ACCIDENT_45234,3.930295
ACCIDENT_45235,4.062368
ACCIDENT_45236,4.1373124
ACCIDENT_45237,4.1645846
ACCIDENT_45238,4.007234
ACCIDENT_45239,4.111794
ACCIDENT_45240,3.9674249
ACCIDENT_45241,4.1179547
ACCIDENT_45242,4.202411
ACCIDENT_45243,4.0394373
ACCIDENT_45244,4.0982137
ACCIDENT_45245,4.12406
ACCIDENT_45246,4.050979
ACCIDENT_45247,4.078084
ACCIDENT_45248,4.124738
ACCIDENT_45249,4.0508823
ACCIDENT_45250,4.059872
ACCIDENT_45251,4.1401916
ACCIDENT_45252,4.1543174
ACCIDENT_45253,3.9913583
ACCIDENT_45254,4.0332656
ACCIDENT_45255,4.0710626
ACCIDENT_45256,4.1458974
ACCIDENT_45257,3.9603057
ACCIDENT_45258,4.123897
ACCIDENT_45259,4.127983
ACCIDENT_45260,4.1456676
ACCIDENT_45261,4.120906
ACCIDENT_45262,4.0444
ACCIDENT_45263,4.111288
ACCIDENT_45264,3.9461265
ACCIDENT_45265,4.074453
ACCIDENT_45266,4.095097
ACCIDENT_45267,4.175103
ACCIDENT_45268,3.9823737
ACCIDENT_45269,3.9312007
ACCIDENT_45270,4.055079
ACCIDENT_45271,3.9220166
ACCIDENT_45272,4.192943
ACCIDENT_45273,3.9828258
ACCIDENT_45274,4.210092
ACCIDENT_45275,4.156882
ACCIDENT_45276,4.1501245
ACCIDENT_45277,4.1055923
ACCIDENT_45278,3.8768313
ACCIDENT_45279,4.141167
ACCIDENT_45280,4.1571445
ACCIDENT_45281,3.961969
ACCIDENT_45282,4.152289
ACCIDENT_45283,4.034312
ACCIDENT_45284,4.082625
ACCIDENT_45285,4.0396113
ACCIDENT_45286,4.0495305
ACCIDENT_45287,4.1341605
ACCIDENT_45288,4.0555935
ACCIDENT_45289,3.905458
ACCIDENT_45290,4.1273866
ACCIDENT_45291,4.222155
ACCIDENT_45292,3.8804927
ACCIDENT_45293,4.148671
ACCIDENT_45294,4.0411673
ACCIDENT_45295,4.106874
ACCIDENT_45296,4.0404134
ACCIDENT_45297,4.1154323
ACCIDENT_45298,4.1524234
ACCIDENT_45299,4.128107
ACCIDENT_45300,4.2010956
ACCIDENT_45301,4.0903687
ACCIDENT_45302,3.9646616
ACCIDENT_45303,4.128032
ACCIDENT_45304,4.226421
ACCIDENT_45305,4.004893
ACCIDENT_45306,3.9815254
ACCIDENT_45307,4.014511
ACCIDENT_45308,4.081535
ACCIDENT_45309,4.099481
ACCIDENT_45310,4.1521864
ACCIDENT_45311,4.082834
ACCIDENT_45312,4.0686913
ACCIDENT_45313,4.1491065
ACCIDENT_45314,4.223639
ACCIDENT_45315,4.126974
ACCIDENT_45316,4.0683303
ACCIDENT_45317,4.1072326
ACCIDENT_45318,4.114017
ACCIDENT_45319,4.0993724
ACCIDENT_45320,4.089064
ACCIDENT_45321,4.0695114
ACCIDENT_45322,4.0861697
ACCIDENT_45323,4.025437
ACCIDENT_45324,3.936328
ACCIDENT_45325,4.0843816
ACCIDENT_45326,4.096069
ACCIDENT_45327,3.9411843
ACCIDENT_45328,3.9763522
ACCIDENT_45329,4.0199947
ACCIDENT_45330,3.9337559
ACCIDENT_45331,3.9927185
ACCIDENT_45332,4.062896
ACCIDENT_45333,4.047547
ACCIDENT_45334,4.198358
ACCIDENT_45335,4.07428
ACCIDENT_45336,4.161426
ACCIDENT_45337,4.120188
ACCIDENT_45338,4.2312746
ACCIDENT_45339,4.050387
ACCIDENT_45340,4.157902
ACCIDENT_45341,4.1397467
ACCIDENT_45342,4.0695024
ACCIDENT_45343,4.1583495
ACCIDENT_45344,4.152804
ACCIDENT_45345,4.0589056
